Step: 0   Time: 0
14.115537102500    1.453689383810    0.974816931147
22.420678518400    10.580653257100    31.789164098000
26.488187694200    11.550997703300    13.448471482300
20.454474062900    8.733810940510    25.084829488600
12.345427470300    29.123902428300    32.648464771000
33.789736714600    16.879240566100    34.021952015300
1.639733209850    11.387792593700    10.917613848000
30.150386694400    27.111914559900    32.170967159200
28.876490485900    11.280314572400    0.170579243237
1.547896331950    7.915533791000    22.709605399800
0.828479034941    5.310826647530    13.054867046400
22.579277398000    15.508368002900    5.393621807270
0.534398178991    23.594953517600    25.415757786500
0.697508172809    23.716208792700    9.134271663330
13.614050336700    33.071294558600    33.528797310600
15.526564614100    25.515173876300    30.450408309900
19.474666579200    21.319951204300    14.674432023100
15.970020285400    10.108573467000    23.530490072400
28.271928144200    3.278583116070    22.761452385500
6.659800724650    22.792327921600    20.773323021600
35.640800325500    8.163359435400    33.209457646400
6.388429839150    27.632395445900    0.786172852389
28.418599924500    18.902565983500    3.228695571800
30.296963686700    25.140150790800    23.193340531100
23.501078706100    26.034006732300    17.371505069400
19.111521957700    0.410351981022    4.221704344010
21.920715125800    17.748077362800    8.140889677920
34.263331315100    34.145853122400    17.555129455600
1.491853440050    4.265385478510    5.638554320290
31.943217158100    0.214961471389    15.493561380000
22.954864491200    12.000557042800    35.503603626400
16.733331925600    23.792508008900    0.691131671718
27.737292792800    32.495915209700    6.905248722810
27.627296268400    35.362850524500    21.658049530300
33.669727019400    24.173548161600    1.039928556700
25.962569517600    29.565546528900    13.877537803700
25.841527396000    18.254729097200    14.850830112100
22.578131374900    17.997950290400    19.772611048500
4.258510644810    18.504293320300    32.954394247000
23.124746713000    3.512852751120    20.249513018900
33.359598886300    15.005832955800    8.703437988930
11.388577668300    7.131546016270    1.042946138040
33.617860330100    1.184864749220    35.338788183700
7.454882525000    5.116908532010    14.594045524200
23.608941734700    29.812932691700    17.778602656600
5.548874414730    18.891616377800    3.903996555520
28.866387116700    31.369385976900    20.476052905000
35.085396695900    30.137178425500    1.645651727020
28.221262948500    21.305526941700    7.257632900250
8.669281977540    17.059588455300    6.158304942030
32.006727226100    17.027813491100    12.002463497800
12.111679881900    35.215252055400    29.830160258300
0.037183294181    11.804014092700    1.723462535160
3.140036789330    8.070305577500    32.826810526600
12.968359727900    24.830502992500    22.916292783200
6.091453773690    11.959846943900    29.725892933600
32.178696325900    5.344317075330    30.838811101900
31.160453691200    31.269339229900    2.372350261270
16.335654102100    6.768184804110    9.299930458920
22.954116504800    4.802118369180    16.248067683000
35.153458637500    11.877898011700    16.688162413900
23.713514706200    26.237533882400    20.970266982500
12.501562033300    22.566854547300    29.685436261000
20.829563984200    34.237503544200    24.933151028200
6.884644985040    13.440699353200    26.170743086900
8.542020726440    1.578642044910    13.320937747400
23.058800349000    21.895129511700    15.525696950300
16.515036672300    34.302574797400    14.842358885400
28.961644460600    17.303357114700    19.032224140100
34.003695148600    10.236822439100    26.771722523000
1.805397330980    20.043882778200    10.897620881400
20.928968607500    33.918561107100    11.289236527700
25.869576290900    2.713622203140    26.088963537000
1.553314583300    17.745652873600    29.749150769500
35.989370608100    23.754844851900    18.012085280400
16.878639683600    2.463621438600    5.986830673820
2.162697285560    19.053460623800    16.040556362700
0.684714033636    19.489154311800    19.721844391900
14.081337557700    26.872157521200    0.067695968256
5.463285546810    1.853839248880    10.075455504300
32.203698625100    11.040228367500    5.334909858950
14.325407765800    22.730470584200    34.492403965200
26.067357744800    17.834916050100    0.985382104271
9.101713023540    29.308095869200    2.705634567110
34.860978395400    8.430673230930    10.648772299800
31.970244976600    32.283664255900    15.154735302000
27.808294323700    29.172481127800    7.456093089040
11.337987851300    28.286325032200    5.776696140130
9.820055150640    17.962927540800    9.407893855280
2.363385470550    30.770241431200    31.838118816000
20.369286094400    33.965159885900    30.873595332600
35.997743405000    33.765736001200    25.939242493400
26.662992716100    6.216522060850    8.134049997120
18.336178868200    32.224373123700    34.522997065400
1.253947446630    20.284798319100    23.952240940700
16.548839770300    21.249389268100    11.970969616800
0.908254681598    15.870927621600    32.803480578400
7.900968168440    34.799501813200    10.888206303400
30.775454287000    22.825900318100    31.958910223300
22.165365876100    18.893481201800    34.987945316100
6.788995710560    13.753859389300    14.420056232600
35.263304569300    16.070411876200    2.221223602090
15.944862365300    20.294224344800    29.515077842900
29.826155054300    5.407765302450    17.739427936300
22.248072060700    2.024262588160    31.406815616200
3.952421506680    13.402901000900    7.366026206830
30.525000681900    20.784301791700    0.472334349017
28.966509915300    14.272256962600    12.282658968400
21.360367407100    3.747977796730    27.047049665700
5.527514029160    19.533204344700    10.158363887800
25.244419680200    32.677242524300    20.135497660600
1.092574319480    0.636252323397    19.163263100100
25.151211571300    20.231304751300    33.272607495100
11.646281185700    13.962262713900    35.681900459600
17.874402002800    14.942610697800    16.673495110400
32.551408164400    8.016998131210    7.775484952220
13.170475949900    6.380712345310    5.635100705010
29.215784509600    1.072827660550    35.418713215300
27.911479520100    17.695630921900    9.342474196710
0.530330030685    35.504452106400    0.533419983760
11.056120300100    15.381432942700    3.386728755340
24.763155927900    25.939203449000    3.029894170600
2.812211358780    22.114468477700    3.404010029050
24.731044881100    21.843724705300    29.860126831100
10.035597932100    0.406599183822    0.995965208402
18.146536041800    28.080842940800    12.653303353300
14.306744802700    9.277660766930    20.321866742800
25.940874361900    20.788679143000    12.338788579100
24.890176804600    30.710283806000    4.166835613980
33.762978503200    7.821863489230    13.784515209100
15.614109440700    21.323082164500    15.264776184100
3.100860050170    33.017645279800    24.353915765000
14.162421802700    34.330662464500    23.790243471800
22.321636944600    32.021762960600    34.398952501400
0.622517251610    12.060601632900    20.408970226300
10.990121436600    19.067947234800    15.456297249700
30.707337282900    2.295045933900    5.125069895190
24.382085157500    15.239582860300    29.290530181000
10.214792779400    22.868615563900    18.738786035100
10.425540156500    0.420377828062    8.894963740770
17.332306883900    11.844052958100    1.126665234370
32.880900962300    21.967220666100    29.163121420100
29.793047798300    31.949738347600    31.691686130400
35.701441367900    5.921958158290    30.487064544000
26.775004809600    23.303882924300    35.931275970900
22.414741321200    18.809399815100    2.710181213750
21.419167496200    26.652167964000    23.678870221300
25.337584970300    30.242882637600    0.127661237085
22.652671600300    35.099523396300    4.663562500370
18.843662249400    17.676986057000    32.219968964100
3.789545652740    17.814768993600    7.747022411610
13.599150879200    18.056101626200    9.665964536330
13.890996556800    32.193552044200    14.005595912800
20.575104329000    24.321846939300    18.099519554100
31.753290844700    35.385054477400    2.450315904650
10.740876772400    7.101122855470    19.801171163800
22.812257476300    29.913962848300    24.853014602700
8.542050437840    20.530612112700    7.329702179070
11.017923784800    29.742697476700    14.298183495600
11.769427055200    7.458461298050    9.712881063150
34.360192303500    25.881664696900    23.908672114600
9.232834151030    6.787797132400    30.481713440800
26.787797370700    17.184257944700    22.610116284500
9.709495854410    22.940975938500    22.779763524100
10.127735631900    9.733315784400    3.836011302080
34.884894364700    29.337459239000    29.365885032600
10.222153093400    10.719225021800    8.647953987580
34.014083236500    2.930714816100    12.224992945200
20.126922239300    33.116070018000    15.260199348800
14.768677136900    0.494937863986    10.915876445000
3.228332587630    9.391349994440    0.480506114706
31.220362940900    12.549956339100    28.124492142700
34.035596539600    4.307682449020    5.379213465750
30.423224968200    32.030138732200    9.385251783370
5.042577509880    31.959901507800    15.178432629000
24.654957237600    33.931402104400    1.740085417810
31.271979276700    11.182859453200    11.401979670900
13.753692620900    19.999457640300    21.611353421000
23.211595605600    0.163353561237    35.277359601200
17.650250387000    24.258748526700    33.021565308700
27.375044614300    31.455203112000    10.311799172900
34.589428059000    20.418911069300    2.041717806140
